Sc0001349 10217 16350 Mcavernosa35066
Sc0001350 8603 17812 Mcavernosa35068
Sc0001350 17815 19949 Mcavernosa35069
Sc0001350 26811 34819 Mcavernosa35071
Sc0001350 25886 26569 Mcavernosa35070
Sc0001354 12456 24890 Mcavernosa35077
xpSc0004929 23971 26530 Mcavernosa35075
xpSc0004929 1986 10323 Mcavernosa35073
Sc0001354 15 11233 Mcavernosa35076
xpSc0004929 9074 23414 Mcavernosa35074
Sc0001354 14356 28642 Mcavernosa35078
Sc0001353 25828 30910 Mcavernosa35072
xfSc0000461 12089 13046 Mcavernosa28860
xfSc0000462 16256 18571 Mcavernosa28863
Sc0001356 9800 15144 Mcavernosa28857
xfSc0000461 27351 7286 Mcavernosa28861
xfSc0000462 20167 22042 Mcavernosa28865
xfSc0000462 8951 16176 Mcavernosa28862
xfSc0000462 25270 26776 Mcavernosa28866
xfSc0000461 5080 9512 Mcavernosa28858
xfSc0000461 9549 11162 Mcavernosa28859
xfSc0000463 19389 24590 Mcavernosa28867
xpSc0004931 25086 31049 Mcavernosa28868
xfSc0000466 25731 28169 Mcavernosa28871
xfSc0000473 35242 473 Mcavernosa28879
Sc0001359 3274 4442 Mcavernosa28881
xfSc0000468 27917 30372 Mcavernosa28872
xfSc0000470 13565 17081 Mcavernosa28877
xfSc0000468 30436 31074 Mcavernosa28873
xfSc0000468 33743 34313 Mcavernosa28875
xfSc0000468 31077 31370 Mcavernosa28874
xfSc0000468 34839 35253 Mcavernosa28876
xfSc0000474 26041 31432 Mcavernosa28887
Sc0001360 28681 33091 Mcavernosa28884
xfSc0000474 4832 25074 Mcavernosa28885
Sc0001360 24444 27711 Mcavernosa28883
Sc0001361 28132 28876 Mcavernosa28888
Sc0001363 6329 7081 Mcavernosa28889
Sc0001363 17576 19213 Mcavernosa28892
Sc0001363 21109 26395 Mcavernosa28893
Sc0001363 12646 14025 Mcavernosa28890
xfSc0000474 8412 22728 Mcavernosa28886
Sc0001363 31758 35088 Mcavernosa28894
xfSc0000481 20677 24381 Mcavernosa28897
Sc0001366 26186 27325 Mcavernosa28904
Sc0001366 1079 5663 Mcavernosa28902
Sc0001366 19277 24707 Mcavernosa28903
Sc0001366 27843 34708 Mcavernosa28905
Sc0001367 28587 35115 Mcavernosa28914
Sc0001367 4772 6478 Mcavernosa28910
xfSc0000482 9166 13314 Mcavernosa28908
Sc0001367 22763 23158 Mcavernosa28912
Sc0001367 19255 20513 Mcavernosa28911
xfSc0000482 30394 34843 Mcavernosa28909
xfSc0000482 3958 9179 Mcavernosa28907
xfSc0000484 19166 19829 Mcavernosa28915
xfSc0000485 391 1548 Mcavernosa28919
xfSc0000485 34515 6694 Mcavernosa28920
xfSc0000484 24223 27528 Mcavernosa28918
xfSc0000484 22860 24012 Mcavernosa28917
Sc0001370 23097 24110 Mcavernosa28924
Sc0001370 28195 29217 Mcavernosa28925
Sc0001370 31371 32393 Mcavernosa28926
xfSc0000488 16671 20165 Mcavernosa28927
Sc0001371 63 6128 Mcavernosa28928
xpSc0004936 13966 16126 Mcavernosa28932
xpSc0004936 8431 12464 Mcavernosa28930
Sc0001372 7926 20193 Mcavernosa28934
xfSc0000492 4058 4701 Mcavernosa28938
xfSc0000491 21024 3967 Mcavernosa28936
Sc0001372 12 5680 Mcavernosa28933
Sc0001372 25384 33385 Mcavernosa28935
Sc0001375 5552 31429 Mcavernosa28942
Sc0001374 31678 2200 Mcavernosa28941
xfSc0000495 24369 26167 Mcavernosa28947
xfSc0000497 12836 15274 Mcavernosa28949
Sc0001375 30439 30912 Mcavernosa28946
xfSc0000497 8024 8741 Mcavernosa28948
Sc0001377 26 3067 Mcavernosa28950
Sc0001377 20625 24708 Mcavernosa28952
Sc0001377 31934 33330 Mcavernosa28953
Sc0001377 5337 31617 Mcavernosa28951
Sc0001379 14629 16446 Mcavernosa28956
Sc0001380 18789 26652 Mcavernosa28959
Sc0001380 7050 7289 Mcavernosa28958
Sc0001380 19802 26734 Mcavernosa28960
Sc0001378 34133 34330 Mcavernosa28955
Sc0001378 24057 25305 Mcavernosa28954
Sc0001381 13308 24161 Mcavernosa28963
Sc0001385 17005 17403 Mcavernosa28971
Sc0001385 17543 18133 Mcavernosa28972
Sc0001385 6149 6992 Mcavernosa28969
Sc0001383 3507 18383 Mcavernosa28966
xpSc0004941 677 10556 Mcavernosa28979
Sc0001385 23625 2217 Mcavernosa28973
xpSc0004940 20973 22922 Mcavernosa28975
xpSc0004940 14557 15000 Mcavernosa28974
xfSc0000503 24592 26689 Mcavernosa28977
xfSc0000503 27308 28307 Mcavernosa28978
xpSc0004942 13836 26394 Mcavernosa28985
xpSc0004941 29281 33825 Mcavernosa28982
xfSc0000506 3606 12848 Mcavernosa28987
xpSc0004941 24782 28961 Mcavernosa28981
xpSc0004942 6600 8702 Mcavernosa28983
xpSc0004942 8713 12196 Mcavernosa28984
xfSc0000506 18781 19764 Mcavernosa28988
Sc0001386 13772 20450 Mcavernosa28992
xfSc0000506 20319 26374 Mcavernosa28989
xfSc0000507 4245 5951 Mcavernosa28994
xpSc0004943 695 9157 Mcavernosa28998
Sc0001388 13089 15186 Mcavernosa29000
xfSc0000511 825 6691 Mcavernosa28999
Sc0001391 4513 8457 Mcavernosa29004
Sc0001391 31021 33851 Mcavernosa29011
Sc0001389 26942 27874 Mcavernosa29002
Sc0001391 25992 29808 Mcavernosa29010
Sc0001391 492 3518 Mcavernosa29003
Sc0001391 23597 25735 Mcavernosa29008
Sc0001393 17036 22432 Mcavernosa29014
Sc0001393 12158 12852 Mcavernosa29013
Sc0001393 4315 6507 Mcavernosa29012
Sc0001394 12025 15114 Mcavernosa29019
xpSc0004946 8055 10481 Mcavernosa29016
xfSc0000516 10377 25750 Mcavernosa29017
xfSc0000516 25783 27392 Mcavernosa29018
xpSc0004946 2631 2904 Mcavernosa29015
xfSc0000518 22916 25955 Mcavernosa29022
Sc0001395 17556 19342 Mcavernosa29021
xfSc0000518 26391 27519 Mcavernosa29024
Sc0001397 18669 31030 Mcavernosa29026
xfSc0000522 810 1352 Mcavernosa29028
xpSc0004947 4093 14000 Mcavernosa29027
xpSc0004949 1698 7436 Mcavernosa29029
Sc0001401 29283 29831 Mcavernosa29035
Sc0001401 15168 16052 Mcavernosa29032
Sc0001401 3441 15068 Mcavernosa29031
Sc0001401 16328 17062 Mcavernosa29034
Sc0001401 16069 16267 Mcavernosa29033
xfSc0000526 10907 11923 Mcavernosa29037
xfSc0000527 3235 8289 Mcavernosa29039
xfSc0000526 28777 29793 Mcavernosa29038
xfSc0000527 12139 15347 Mcavernosa29040
Sc0001402 4203 4676 Mcavernosa29041
Sc0001402 27042 28645 Mcavernosa29043
Sc0001402 4829 5297 Mcavernosa29042
xpSc0004953 4700 20263 Mcavernosa29044
xpSc0004954 20209 23780 Mcavernosa29052
xpSc0004954 7403 13556 Mcavernosa29051
xpSc0004953 27129 32936 Mcavernosa29049
xpSc0004953 22325 25296 Mcavernosa29047
xpSc0004954 1017 2468 Mcavernosa29050
xfSc0000531 8872 17248 Mcavernosa29054
xfSc0000532 9686 15705 Mcavernosa29057
xfSc0000532 575 1576 Mcavernosa29056
xfSc0000531 18630 21772 Mcavernosa29055
Sc0001404 11970 20711 Mcavernosa29059
Sc0001408 18594 23547 Mcavernosa29063
Sc0001411 17072 19256 Mcavernosa29066
Sc0001410 15841 17327 Mcavernosa29065
Sc0001408 25846 31619 Mcavernosa29064
Sc0001412 19310 19864 Mcavernosa29068
Sc0001412 20239 21940 Mcavernosa29069
Sc0001412 18400 18651 Mcavernosa29067
xfSc0000538 1265 8255 Mcavernosa29071
xfSc0000541 30382 30996 Mcavernosa29076
Sc0001413 27298 31984 Mcavernosa29070
xfSc0000539 30149 32324 Mcavernosa29074
xfSc0000539 24686 25237 Mcavernosa29072
xfSc0000539 29012 29626 Mcavernosa29073
xpSc0004956 27688 32040 Mcavernosa29078
xpSc0004956 6317 19509 Mcavernosa29077
xfSc0000543 4928 25309 Mcavernosa29080
xpSc0004958 41 2222 Mcavernosa29083
xfSc0000545 18370 23280 Mcavernosa29089
xpSc0004958 18219 18536 Mcavernosa29085
xpSc0004958 6392 14444 Mcavernosa29084
xfSc0000545 12958 18002 Mcavernosa29088
xfSc0000545 25458 31176 Mcavernosa29091
xpSc0004960 24908 25854 Mcavernosa29094
xpSc0004960 23302 24503 Mcavernosa29093
xpSc0004960 22039 23297 Mcavernosa29092
xfSc0000545 24085 1779 Mcavernosa29090
Sc0001418 3165 3647 Mcavernosa29095
Sc0001418 23894 24822 Mcavernosa29096
xpSc0004963 9991 13329 Mcavernosa29097
Sc0001421 3367 7095 Mcavernosa29102
Sc0001420 9691 13178 Mcavernosa29099
Sc0001420 14341 18659 Mcavernosa29100
xpSc0004964 24039 26823 Mcavernosa29106
xpSc0004964 12010 12505 Mcavernosa29105
Sc0001421 19495 24918 Mcavernosa29104
xfSc0000552 205 1521 Mcavernosa29110
xpSc0004965 25104 28298 Mcavernosa29108
xfSc0000552 2702 3952 Mcavernosa29111
Sc0001423 17755 30299 Mcavernosa29113
Sc0001424 16827 24866 Mcavernosa29115
Sc0001425 25795 28857 Mcavernosa29117
Sc0001423 17042 17502 Mcavernosa29112
Sc0001426 15051 21508 Mcavernosa29118
xpSc0004968 8740 16465 Mcavernosa29121
Sc0001428 31064 31319 Mcavernosa29123
Sc0001428 26700 31019 Mcavernosa29122
xpSc0004952 5496 8932 Mcavernosa29129
xpSc0004970 15740 17469 Mcavernosa29125
xpSc0004970 26154 29699 Mcavernosa29127
xfSc0000559 1013 5690 Mcavernosa29130
Sc0001431 12702 30799 Mcavernosa29131
xfSc0000563 4847 30295 Mcavernosa29135
xpSc0004972 1855 7533 Mcavernosa29134
Sc0001433 891 8677 Mcavernosa29133
xfSc0000563 30661 31706 Mcavernosa29137
xfSc0000567 22401 30431 Mcavernosa29142
xfSc0000567 1789 2679 Mcavernosa29140
xfSc0000566 12348 13753 Mcavernosa29139
xfSc0000567 6226 23681 Mcavernosa29141
xfSc0000566 7294 9007 Mcavernosa29138
Sc0001435 2345 6423 Mcavernosa29145
Sc0001435 10489 11310 Mcavernosa29147
xfSc0000569 22055 24338 Mcavernosa29144
Sc0001435 13928 29597 Mcavernosa29148
xfSc0000569 11443 13261 Mcavernosa29143
xfSc0000572 24340 25987 Mcavernosa29150
xfSc0000574 24337 30391 Mcavernosa29154
xfSc0000574 15430 22050 Mcavernosa29153
Sc0001437 9823 11862 Mcavernosa29151
Sc0001437 11999 21287 Mcavernosa29152
xpSc0004975 14019 14561 Mcavernosa29155
Sc0001440 21262 21871 Mcavernosa29157
xfSc0000578 20646 27291 Mcavernosa29161
Sc0001441 27135 30544 Mcavernosa29162
Sc0001442 9916 12759 Mcavernosa29167
Sc0001440 19016 20917 Mcavernosa29156
Sc0001442 9348 9878 Mcavernosa29166
Sc0001442 8796 9200 Mcavernosa29165
xpSc0004978 15904 22293 Mcavernosa29169
xpSc0004978 23059 26790 Mcavernosa29170
Sc0001442 24079 25484 Mcavernosa29168
xpSc0004978 29785 30853 Mcavernosa29172
Sc0001444 18717 2144 Mcavernosa29174
Sc0001447 6487 7801 Mcavernosa29182
xfSc0000584 0 13848 Mcavernosa29175
Sc0001444 12639 15386 Mcavernosa29173
Sc0001449 7986 9155 Mcavernosa29185
Sc0001453 9676 11867 Mcavernosa29193
Sc0001449 23074 27948 Mcavernosa29188
Sc0001449 29960 30649 Mcavernosa29189
Sc0001449 13380 19983 Mcavernosa29186
Sc0001451 16305 27279 Mcavernosa29192
Sc0001451 8895 10943 Mcavernosa29190
Sc0001451 11564 16147 Mcavernosa29191
Sc0001453 23014 24562 Mcavernosa29195
Sc0001453 17023 22988 Mcavernosa29194
Sc0001453 29718 30143 Mcavernosa29196
xfSc0000592 29414 29809 Mcavernosa29201
xfSc0000592 27428 28589 Mcavernosa29200
xfSc0000592 29615 26881 Mcavernosa29202
xfSc0000593 12546 24121 Mcavernosa29204
Sc0001455 2008 7584 Mcavernosa29207
Sc0001459 13627 16474 Mcavernosa29209
xfSc0000597 20361 29238 Mcavernosa29213
xfSc0000600 4593 14057 Mcavernosa29216
xfSc0000597 12121 17935 Mcavernosa29212
xfSc0000596 25804 26612 Mcavernosa29210
xfSc0000596 26713 28398 Mcavernosa29211
xpSc0004982 1905 10975 Mcavernosa29218
xpSc0004982 14028 15750 Mcavernosa29219
xfSc0000604 1057 8292 Mcavernosa29222
xfSc0000602 6892 7876 Mcavernosa29221
Sc0001409 28834 29827 Mcavernosa29220
xfSc0000604 14863 18662 Mcavernosa29223
xfSc0000606 27249 28091 Mcavernosa29227
xfSc0000606 11681 14167 Mcavernosa29225
xfSc0000610 9787 13366 Mcavernosa29236
Sc0001462 17840 20107 Mcavernosa29234
Sc0001461 10666 15697 Mcavernosa29229
Sc0001462 20134 22536 Mcavernosa29235
Sc0001461 16545 24668 Mcavernosa29230
Sc0001462 11942 14583 Mcavernosa29233
xfSc0000610 22580 23104 Mcavernosa29237
xfSc0000613 11712 17582 Mcavernosa29242
xfSc0000613 27618 30105 Mcavernosa29244
xfSc0000613 2 9559 Mcavernosa29241
xfSc0000613 14499 26807 Mcavernosa29243
xfSc0000610 23842 27265 Mcavernosa29238
Sc0001312 20510 5418 Mcavernosa29239
xfSc0000616 1401 3362 Mcavernosa29255
Sc0001467 23447 513 Mcavernosa29254
xfSc0000617 11518 17490 Mcavernosa29259
xfSc0000617 29804 15933 Mcavernosa29260
xfSc0000617 2160 4154 Mcavernosa29257
Sc0001465 8439 9047 Mcavernosa29250
xfSc0000616 12783 13217 Mcavernosa29256
xfSc0000617 4539 12625 Mcavernosa29258
Sc0001467 13731 21373 Mcavernosa29253
Sc0001466 23120 29396 Mcavernosa29252
Sc0001469 8611 9295 Mcavernosa29264
Sc0001468 24605 1326 Mcavernosa29263
xfSc0000620 80 6854 Mcavernosa29261
Sc0001472 18811 20044 Mcavernosa29270
Sc0001472 27980 16444 Mcavernosa29272
xfSc0000625 16536 20275 Mcavernosa29273
Sc0001470 1863 7919 Mcavernosa29265
Sc0001472 5514 10995 Mcavernosa29269
Sc0001471 10966 12573 Mcavernosa29267
Sc0001471 15655 20479 Mcavernosa29268
Sc0001472 23509 25190 Mcavernosa29271
xpSc0004986 95 770 Mcavernosa29275
Sc0001473 27556 29189 Mcavernosa29274
xfSc0000631 17828 19186 Mcavernosa29277
Sc0001474 22061 28932 Mcavernosa29280
Sc0001474 8991 9842 Mcavernosa29279
xfSc0000631 19568 22290 Mcavernosa29278
Sc0001475 25785 27881 Mcavernosa29283
Sc0001478 11902 15967 Mcavernosa29285
Sc0001479 3728 5856 Mcavernosa29286
xpSc0004991 16224 17897 Mcavernosa29290
xfSc0000639 28337 692 Mcavernosa29287
xpSc0004991 8916 14406 Mcavernosa29288
Sc0001481 4820 5730 Mcavernosa29294
xpSc0004993 20755 6741 Mcavernosa29299
Sc0001481 3354 4362 Mcavernosa29293
Sc0001481 14334 17744 Mcavernosa29295
xpSc0004994 9816 18586 Mcavernosa29300
xpSc0004993 4563 12266 Mcavernosa29297
xpSc0004993 17789 28705 Mcavernosa29298
xfSc0000640 1837 2856 Mcavernosa29292
Sc0001485 19905 20465 Mcavernosa29304
xfSc0000654 10093 8829 Mcavernosa29309
xpSc0004996 6986 8047 Mcavernosa29307
xpSc0004995 14944 18036 Mcavernosa29305
xfSc0000655 15323 17234 Mcavernosa29310
xpSc0004996 5933 6963 Mcavernosa29306
xpSc0004996 22022 25562 Mcavernosa29308
xfSc0000656 10974 15212 Mcavernosa29313
xfSc0000655 24718 26066 Mcavernosa29312
xfSc0000656 16934 24829 Mcavernosa29314
Sc0001488 6101 7123 Mcavernosa29328
xfSc0000662 11694 12152 Mcavernosa29323
xpSc0004997 22003 24719 Mcavernosa29326
Sc0001489 13949 17065 Mcavernosa29329
Sc0001489 18084 18605 Mcavernosa29330
xfSc0000668 17001 20216 Mcavernosa29332
xfSc0000670 2425 3688 Mcavernosa29334
xfSc0000668 121 6159 Mcavernosa29331
xfSc0000669 9535 10709 Mcavernosa29333
xfSc0000670 21312 17259 Mcavernosa29336
xfSc0000672 4500 6530 Mcavernosa29340
xfSc0000672 12757 17589 Mcavernosa29341
xpSc0005001 18752 23734 Mcavernosa29337
xfSc0000674 28144 12002 Mcavernosa29349
xpSc0005002 16308 27174 Mcavernosa29351
xfSc0000674 26094 6172 Mcavernosa29348
xfSc0000674 22072 23037 Mcavernosa29346
xfSc0000674 24314 24979 Mcavernosa29347
xpSc0005003 25888 26316 Mcavernosa29354
xfSc0000679 24813 27173 Mcavernosa29362
xfSc0000679 10152 10786 Mcavernosa29361
xpSc0005006 16242 19258 Mcavernosa29357
xpSc0005006 27140 7029 Mcavernosa29359
xpSc0005006 26137 26586 Mcavernosa29358
Sc0001496 12818 16740 Mcavernosa29363
Sc0001496 18036 19660 Mcavernosa29364
Sc0001498 13961 26094 Mcavernosa29370
xfSc0000685 21748 22591 Mcavernosa29374
xfSc0000685 15009 21568 Mcavernosa29373
xfSc0000685 9313 11010 Mcavernosa29372
xfSc0000688 314 923 Mcavernosa29375
xfSc0000688 19906 21764 Mcavernosa29377
Sc0001499 9878 12305 Mcavernosa29380
xpSc0005012 15826 16410 Mcavernosa29381
xfSc0000697 18754 19444 Mcavernosa29382
xfSc0000703 21389 27368 Mcavernosa29394
xfSc0000704 1415 7980 Mcavernosa29388
xfSc0000703 7523 10754 Mcavernosa29392
xfSc0000700 20354 26582 Mcavernosa29386
xfSc0000705 783 3558 Mcavernosa29396
xfSc0000703 27274 540 Mcavernosa29395
xfSc0000703 11763 18724 Mcavernosa29393
xfSc0000703 2737 3925 Mcavernosa29391
xfSc0000704 4447 13337 Mcavernosa29389
xfSc0000704 13476 15536 Mcavernosa29390
xfSc0000707 5036 23088 Mcavernosa29397
Sc0001503 10792 11622 Mcavernosa29405
xfSc0000707 26507 966 Mcavernosa29398
Sc0001502 4906 5256 Mcavernosa29399
Sc0001502 18044 18497 Mcavernosa29401
Sc0001503 9847 10787 Mcavernosa29404
Sc0001505 5930 2675 Mcavernosa29408
Sc0001504 20040 21969 Mcavernosa29406
Sc0001506 14485 15823 Mcavernosa29410
Sc0001504 24470 26319 Mcavernosa29407
Sc0001506 26273 7224 Mcavernosa29411
xpSc0004957 24634 25218 Mcavernosa29414
xpSc0004957 641 12632 Mcavernosa29412
xpSc0004957 12643 20418 Mcavernosa29413
Sc0001509 7483 11134 Mcavernosa29417
Sc0001509 12081 15156 Mcavernosa29418
Sc0001509 3549 6754 Mcavernosa29416
xfSc0000715 26313 10021 Mcavernosa29422
Sc0001510 9368 10718 Mcavernosa29420
xpSc0005020 18574 19785 Mcavernosa29423
xfSc0000717 9932 12181 Mcavernosa29427
xfSc0000717 3950 9989 Mcavernosa29424
Sc0001516 14440 24329 Mcavernosa29435
Sc0001516 25869 27206 Mcavernosa29436
xfSc0000721 3710 4186 Mcavernosa29432
Sc0001515 2679 3781 Mcavernosa29433
xfSc0000721 483 3610 Mcavernosa29431
Sc0001513 16056 7084 Mcavernosa29429
xfSc0000722 9445 10345 Mcavernosa33871
xfSc0000722 18006 21542 Mcavernosa33872
xfSc0000722 24136 25999 Mcavernosa33873
xfSc0000722 8586 14529 Mcavernosa33870
xfSc0000726 4829 10401 Mcavernosa33878
xfSc0000723 1136 4849 Mcavernosa33875
Sc0001518 17007 26613 Mcavernosa33874
xfSc0000726 20212 21470 Mcavernosa33881
xfSc0000726 21725 22289 Mcavernosa33882
xfSc0000723 25048 25946 Mcavernosa33876
xfSc0000729 6086 8856 Mcavernosa33889
Sc0001520 4215 7530 Mcavernosa33883
Sc0001520 7918 5769 Mcavernosa33884
xfSc0000729 4136 4966 Mcavernosa33888
xfSc0000729 19842 26855 Mcavernosa33890
Sc0001522 19910 26080 Mcavernosa33893
xfSc0000734 14740 19249 Mcavernosa33895
xpSc0005030 19620 20639 Mcavernosa33902
xpSc0005030 25940 1562 Mcavernosa33903
xfSc0000736 2528 2996 Mcavernosa33899
xfSc0000736 1703 2404 Mcavernosa33898
xfSc0000743 10716 15841 Mcavernosa33904
xpSc0005035 2228 13556 Mcavernosa33910
Sc0001528 7037 7557 Mcavernosa33912
Sc0001529 9011 9966 Mcavernosa33914
Sc0001529 6892 8456 Mcavernosa33913
xfSc0000750 20780 9721 Mcavernosa33916
xfSc0000750 5439 19324 Mcavernosa33915
xfSc0000751 732 8293 Mcavernosa33918
xpSc0005036 12090 22890 Mcavernosa33917
xpSc0005038 9920 15869 Mcavernosa33924
xpSc0005038 17456 19049 Mcavernosa33925
xpSc0005038 24506 26006 Mcavernosa33927
xfSc0000752 9015 15403 Mcavernosa33919
xpSc0005038 19549 21559 Mcavernosa33926
xpSc0005038 26151 24064 Mcavernosa33928
xpSc0005037 18634 413 Mcavernosa33921
Sc0001530 6477 9790 Mcavernosa33930
xfSc0000754 422 13878 Mcavernosa33929
xpSc0005038 374 5677 Mcavernosa33923
xpSc0005037 6500 7254 Mcavernosa33920
xfSc0000758 22309 24089 Mcavernosa33934
xfSc0000757 4330 6770 Mcavernosa33931
xfSc0000760 5278 15229 Mcavernosa33935
Sc0001535 167 5454 Mcavernosa33940
Sc0001533 16820 17243 Mcavernosa33937
Sc0001534 4345 5632 Mcavernosa33938
Sc0001534 18039 19322 Mcavernosa33939
xfSc0000761 10352 10706 Mcavernosa33936
xfSc0000763 25001 25441 Mcavernosa33942
xfSc0000763 25576 368 Mcavernosa33943
Sc0001536 22092 23099 Mcavernosa33949
Sc0001536 8973 11960 Mcavernosa33948
Sc0001537 1419 20858 Mcavernosa33950
xfSc0000765 11437 12223 Mcavernosa33945
xfSc0000765 13556 20749 Mcavernosa33946
Sc0001538 1098 6322 Mcavernosa33951
Sc0001538 17838 7638 Mcavernosa33952
Sc0001539 15042 2594 Mcavernosa33956
xfSc0000773 12 4076 Mcavernosa33957
xfSc0000773 9019 14126 Mcavernosa33958
xpSc0005014 13616 18268 Mcavernosa33960
xpSc0005014 19703 23344 Mcavernosa33961
xpSc0005014 7460 8884 Mcavernosa33959
Sc0001540 25243 25842 Mcavernosa33962
xfSc0000776 19173 19898 Mcavernosa33963
xfSc0000780 14843 15544 Mcavernosa33975
xfSc0000780 10403 13986 Mcavernosa33974
xfSc0000779 20433 3302 Mcavernosa33971
xfSc0000779 5924 19905 Mcavernosa33969
xfSc0000780 20179 22223 Mcavernosa33976
xfSc0000779 19686 24101 Mcavernosa33970
xfSc0000780 301 10247 Mcavernosa33973
xpSc0005046 2895 3672 Mcavernosa33977
xfSc0000781 17110 2385 Mcavernosa33982
xfSc0000783 8181 10969 Mcavernosa33984
Sc0001548 4133 6120 Mcavernosa33983
xfSc0000783 24878 4197 Mcavernosa33985
Sc0001552 1722 9938 Mcavernosa33986
Sc0001552 16320 19879 Mcavernosa33988
Sc0001552 10603 15552 Mcavernosa33987
xfSc0000786 16484 23021 Mcavernosa33992
xfSc0000786 11418 15017 Mcavernosa33990
xfSc0000786 15221 16345 Mcavernosa33991
xfSc0000786 24682 1280 Mcavernosa33993
xfSc0000786 6520 11280 Mcavernosa33989
xfSc0000791 17011 25354 Mcavernosa33996
xfSc0000790 14391 19168 Mcavernosa33994
xfSc0000790 21960 14242 Mcavernosa33995
xfSc0000792 19440 21200 Mcavernosa34000
Sc0001556 7111 9660 Mcavernosa34008
Sc0001555 1236 10797 Mcavernosa34004
xfSc0000795 10018 13086 Mcavernosa34002
Sc0001554 112 5866 Mcavernosa34001
xfSc0000801 18550 20324 Mcavernosa34010
xfSc0000800 21570 22236 Mcavernosa34006
Sc0001558 10229 10711 Mcavernosa34016
Sc0001557 14722 15645 Mcavernosa34011
xfSc0000802 9630 7291 Mcavernosa34014
Sc0001560 12637 18405 Mcavernosa34022
Sc0001559 20878 24107 Mcavernosa34021
Sc0001560 20617 24154 Mcavernosa34023
xfSc0000807 8237 10057 Mcavernosa34025
xfSc0000805 5746 22895 Mcavernosa34019
xfSc0000808 196 9814 Mcavernosa34026
Sc0001561 20598 22614 Mcavernosa34030
xfSc0000808 15064 17420 Mcavernosa34028
xfSc0000808 11597 14452 Mcavernosa34027
xfSc0000815 15589 604 Mcavernosa34037
Sc0001564 16018 19218 Mcavernosa34032
Sc0001565 18466 24128 Mcavernosa34034
Sc0001566 2467 6657 Mcavernosa34038
Sc0001566 9440 14409 Mcavernosa34039
Sc0001565 506 13156 Mcavernosa34033
xfSc0000815 2457 9913 Mcavernosa34035
Sc0001567 6063 9852 Mcavernosa34042
Sc0001567 12068 21034 Mcavernosa34043
Sc0001567 748 4288 Mcavernosa34040
xfSc0000823 903 4294 Mcavernosa34046
xpSc0005060 4815 10266 Mcavernosa34048
xfSc0000827 120 5435 Mcavernosa34051
xpSc0005060 12064 13525 Mcavernosa34049
xpSc0005059 2491 3940 Mcavernosa34047
xfSc0000830 0 5063 Mcavernosa34055
xfSc0000830 16114 3916 Mcavernosa34057
xpSc0005061 2703 3580 Mcavernosa34053
xpSc0005061 3665 7262 Mcavernosa34054
xfSc0000830 8277 9685 Mcavernosa34056
Sc0001571 7269 9344 Mcavernosa34062
xfSc0000833 3617 4306 Mcavernosa34058
xfSc0000833 6935 1770 Mcavernosa34060
Sc0001571 200 4834 Mcavernosa34061
xfSc0000835 6704 7449 Mcavernosa34066
xfSc0000833 4399 6293 Mcavernosa34059
Sc0001573 9713 11625 Mcavernosa34069
xpSc0005064 17461 9704 Mcavernosa34067
Sc0001576 4100 4603 Mcavernosa34076
Sc0001576 9109 67 Mcavernosa34078
Sc0001576 16526 21117 Mcavernosa34079
Sc0001576 4628 6179 Mcavernosa34077
xfSc0000842 15376 16062 Mcavernosa34081
xfSc0000844 19087 19572 Mcavernosa34086
Sc0001577 19072 2855 Mcavernosa34080
xfSc0000842 15570 15735 Mcavernosa34082
Sc0001580 15408 16205 Mcavernosa34099
Sc0001580 14537 14989 Mcavernosa34097
Sc0001580 15013 15384 Mcavernosa34098
Sc0001579 2391 10499 Mcavernosa34093
xfSc0000856 14276 17140 Mcavernosa34104
xfSc0000858 16267 20480 Mcavernosa34108
xfSc0000856 51 3404 Mcavernosa34102
xfSc0000858 15424 15696 Mcavernosa34107
xfSc0000858 2940 10412 Mcavernosa34105
xpSc0005077 14333 18233 Mcavernosa34114
xfSc0000858 18562 19443 Mcavernosa34109
xfSc0000855 4752 8255 Mcavernosa34101
xfSc0000859 5986 7082 Mcavernosa34111
xfSc0000869 6728 8830 Mcavernosa34116
xpSc0005077 1182 9021 Mcavernosa34113
xfSc0000870 13951 14710 Mcavernosa34117
Sc0001586 11567 12782 Mcavernosa34126
xpSc0005078 19555 20298 Mcavernosa34122
xfSc0000872 14499 17835 Mcavernosa34120
xpSc0005078 14888 19512 Mcavernosa34121
xfSc0000873 22003 23566 Mcavernosa34125
